id,rainfall
2279,0.9547632609749612
2280,0.9402519044743123
2281,0.9566189349676373
2282,0.9646516545516193
2283,0.9485046492647646
2284,0.9645935936878102
2285,0.9681380942751416
2286,0.9712951144660538
2287,0.9356233424413566
2288,0.9290306415304174
2289,0.8387842834176389
2290,0.9722101675566596
2291,0.9218228112404707
2292,0.8518072526615977
2293,0.972691729088158
2294,0.955306994909769
2295,0.9427942896898
2296,0.9678914640278194
2297,0.9355828685619371
2298,0.9751892354373322
2299,0.9014294424693107
2300,0.9627788167813781
2301,0.762884475722441
2302,0.8780098518280827
2303,0.9808800486268706
2304,0.9639868350004436
2305,0.9406381367054227
2306,0.9550038815992352
2307,0.9171147990593641
2308,0.9263365071816453
2309,0.9481365312645414
2310,0.6478088306926494
2311,0.9013883861239003
2312,0.7964644380998452
2313,0.3763689806419167
2314,0.9394859266394382
2315,0.6240709740297447
2316,0.9783256237516412
2317,0.9702092114532859
2318,0.9712660492773113
2319,0.9326620710131741
2320,0.9421870869374429
2321,0.9560006708055411
2322,0.7390159758610592
2323,0.9572455757416836
2324,0.9778901625345644
2325,0.9394956665980834
2326,0.9697573224610718
2327,0.9762205744449608
2328,0.9716558856564086
2329,0.9790755987017192
2330,0.976392409868315
2331,0.8827834755086322
2332,0.09957892227220563
2333,0.959297047244452
2334,0.9843356913119997
2335,0.9875133916701945
2336,0.9850417915252596
2337,0.2522140912817129
2338,0.9757948786251761
2339,0.6797781757165693
2340,0.9763873342199249
2341,0.8861404744609613
2342,0.952653172577072
2343,0.3779765433395114
2344,0.92425977617108
2345,0.8820221207283317
2346,0.8459726969308088
2347,0.8759849427260078
2348,0.8892927178310351
2349,0.9056520825756651
2350,0.8825475527124984
2351,0.9347562697388748
2352,0.19746299997296785
2353,0.3264172868690164
2354,0.188457360667732
2355,0.5714582852073732
2356,0.9102401778171518
2357,0.9397907141979939
2358,0.950596061426131
2359,0.22872169715848897
2360,0.9204692531337202
2361,0.668146179842909
2362,0.9369391041128372
2363,0.47809419166039524
2364,0.9180957560463165
2365,0.9777456527535575
2366,0.959244140667326
2367,0.9657207376796382
2368,0.9615706883035825
2369,0.8595142980761065
2370,0.950692121390246
2371,0.873978781408817
2372,0.24441546832678582
2373,0.9552895298564865
2374,0.6379015721072214
2375,0.5510145064743408
2376,0.2723649463075723
2377,0.8986771266196184
2378,0.9747772700623029
2379,0.8203203946679924
2380,0.8576748034253663
2381,0.8450566879581942
2382,0.7154134240544225
2383,0.10289771807969128
2384,0.6529672519541115
2385,0.3770713156939146
2386,0.24789026564262528
2387,0.6506855764947107
2388,0.8340572071626257
2389,0.27560243599713685
2390,0.26423100935324645
2391,0.9156667496900412
2392,0.42066262630274637
2393,0.9040538548444255
2394,0.9521234120181066
2395,0.46468734377887544
2396,0.9704452076613822
2397,0.9242174121762355
2398,0.6157236384777054
2399,0.5908654904467509
2400,0.7815602154989402
2401,0.6446944541000181
2402,0.8481579354556118
2403,0.8617801267104452
2404,0.9705052017466672
2405,0.9381502142391527
2406,0.9523007229673267
2407,0.9154011426284707
2408,0.05609348971868367
2409,0.9541858060954771
2410,0.4820691426501964
2411,0.9753870053837335
2412,0.9359044291741241
2413,0.8695142676934957
2414,0.960285234799471
2415,0.46745959544306925
2416,0.9356186403894703
2417,0.9371137549707066
2418,0.9282166835704344
2419,0.5695368485647279
2420,0.3254093936313126
2421,0.5246174705368154
2422,0.9594562853968639
2423,0.9821499278861394
2424,0.9640611871469712
2425,0.06978629053731973
2426,0.2496087243208257
2427,0.3916841959457054
2428,0.9005490721937931
2429,0.41449453634530414
2430,0.9016167281024827
2431,0.9624653197439207
2432,0.9383358994979841
2433,0.374484737493461
2434,0.9609088354989342
2435,0.86612137008219
2436,0.8693988259998147
2437,0.6221634841505831
2438,0.949960078580931
2439,0.9066098220581299
2440,0.6638073078651625
2441,0.9099543676734849
2442,0.6962613151119572
2443,0.5371197677633015
2444,0.9578712403778974
2445,0.9423893081057031
2446,0.9631918878075039
2447,0.9659332451429716
2448,0.9794879037827909
2449,0.14026024933926493
2450,0.9606523212387168
2451,0.9830630182148891
2452,0.9731054149430809
2453,0.9681508859958419
2454,0.9545406265856072
2455,0.38544833040672016
2456,0.27117690277269524
2457,0.892637523092393
2458,0.9694806868247194
2459,0.6882460399310507
2460,0.28468255650576746
2461,0.9785026381981811
2462,0.7189850153517178
2463,0.7868685893394768
2464,0.9151571243856583
2465,0.964157354599131
2466,0.5995268307262931
2467,0.1569686973042717
2468,0.032361848884834246
2469,0.7634254178208061
2470,0.17736029313599577
2471,0.15391942802630731
2472,0.898486720833902
2473,0.4009900625921688
2474,0.12630330439052403
2475,0.1966146185313643
2476,0.8061652013156908
2477,0.9139599634351728
2478,0.9088747855383146
2479,0.5919988330114703
2480,0.8497396730921467
2481,0.905525556936535
2482,0.8681469833176882
2483,0.9304753285743155
2484,0.9080063362567891
2485,0.9507539915162456
2486,0.9320260729073065
2487,0.946355323742233
2488,0.87251404971378
2489,0.9226334342813676
2490,0.9347686173420227
2491,0.1417340841270233
2492,0.9314163772847723
2493,0.7939148592889079
2494,0.9686626257107686
2495,0.9598196898721126
2496,0.9532299504806052
2497,0.4968654363223027
2498,0.9375483239942242
2499,0.4390976527768158
2500,0.42951872712707545
2501,0.9400019452605831
2502,0.11416716792770376
2503,0.9213703604470076
2504,0.9017963935424345
2505,0.7573875828209665
2506,0.9610590362001539
2507,0.9368843274595072
2508,0.9544312258824335
2509,0.07722453823195782
2510,0.8663353082446043
2511,0.9340799007055843
2512,0.8918791348746987
2513,0.9629331734713326
2514,0.955384106668356
2515,0.95846988116725
2516,0.9252502661898778
2517,0.9209773864632609
2518,0.877796795803029
2519,0.9706444845292657
2520,0.4156202944936549
2521,0.5424860792829361
2522,0.7151582861627924
2523,0.645657295638456
2524,0.38552489995198297
2525,0.9488916883787474
2526,0.023730908708591774
2527,0.9627653405257993
2528,0.9300205262579879
2529,0.9333886888186084
2530,0.8764340392583223
2531,0.9732769719429352
2532,0.8566393988247545
2533,0.9201741956630861
2534,0.8403190360973484
2535,0.2842703226910408
2536,0.8639567116697399
2537,0.9679144888306344
2538,0.897031961862587
2539,0.846866124570279
2540,0.7381223775359228
2541,0.8653323419269504
2542,0.6434023165229231
2543,0.8394865101172501
2544,0.9432726992911834
2545,0.9575668336123286
2546,0.9616058848885173
2547,0.9653530002141723
2548,0.9406552211215421
2549,0.9772434050065709
2550,0.43817932370224955
2551,0.7179772139485673
2552,0.9676189001701935
2553,0.9832502068733546
2554,0.9804392110038249
2555,0.9748471528481663
2556,0.9758854308227437
2557,0.7224061964918036
2558,0.9770642389930264
2559,0.9782680334378439
2560,0.7894973308704315
2561,0.706553405982874
2562,0.8471578740098631
2563,0.9566861706854087
2564,0.9816866696654544
2565,0.9041571257086697
2566,0.9801074554938248
2567,0.9386296764209303
2568,0.9387624528597959
2569,0.9211395210429935
2570,0.009140288858295929
2571,0.053508601286487684
2572,0.8974108866838405
2573,0.0020862719631876713
2574,0.0004183276073617935
2575,0.9776344583429664
2576,0.975681248436684
2577,0.9832881501570366
2578,0.7078393178305593
2579,0.9757938462961265
2580,0.9332082303755556
2581,0.43074629370836554
2582,0.8450263603461251
2583,0.9433610049544726
2584,0.806301357541423
2585,0.970728244722069
2586,0.9768159479770814
2587,0.3609467276115373
2588,0.9620142614918143
2589,0.4760835153028683
2590,0.949323650754389
2591,0.9508054409648024
2592,0.9495950827280891
2593,0.8507970807629065
2594,0.9821740416014824
2595,0.9737742520747571
2596,0.7033532791901125
2597,0.1872594506013972
2598,0.9464571317892229
2599,0.15234374500938289
2600,0.9165161538275068
2601,0.967014915338619
2602,0.8393461810529689
2603,0.4243555317735924
2604,0.9083441266371456
2605,0.9832010375882945
2606,0.9555745604268525
2607,0.9851238569882764
2608,0.9183511395764055
2609,0.9615994102497202
2610,0.9868717815068608
2611,0.7604356701160637
2612,0.883282619398433
2613,0.5250377143325842
2614,0.943216119454792
2615,0.9803906148065596
2616,0.9704525870274385
2617,0.9832477277877775
2618,0.9847512706547076
2619,0.9614940719904578
2620,0.9331518171068683
2621,0.9107982561667666
2622,0.9795495391031828
2623,0.9815661743879788
2624,0.9697046330850663
2625,0.969260604449472
2626,0.6051172300403479
2627,0.19603975510329383
2628,0.9540152298454047
2629,0.7752241107552569
2630,0.9363660445326535
2631,0.9763365348834605
2632,0.8355154638213311
2633,0.9729333760282616
2634,0.6435721414383664
2635,0.9789679315058765
2636,0.9583478244208012
2637,0.9632026407693814
2638,0.9011537470529692
2639,0.6807246359639675
2640,0.9844029142538833
2641,0.9732863519558586
2642,0.9717731023026863
2643,0.9563439438174296
2644,0.9561577264052872
2645,0.959255173888365
2646,0.9465478005543017
2647,0.974245785197234
2648,0.9740101432084969
2649,0.9677191635281277
2650,0.9745294806566721
2651,0.9324999770784488
2652,0.9445629655409546
2653,0.8851248742073179
2654,0.942429734943641
2655,0.9345047489019876
2656,0.9599450758575584
2657,0.9670886938224396
2658,0.9495137783312994
2659,0.9748167581383811
2660,0.9378008506755617
2661,0.9762196574100989
2662,0.9733591871391599
2663,0.9253510080596538
2664,0.8928907748945972
2665,0.9122756046561686
2666,0.9488871226646396
2667,0.9289169658656488
2668,0.9376270127504162
2669,0.9461938380213895
2670,0.9672292968392416
2671,0.9684320562674914
2672,0.9533433891614873
2673,0.9382277254363179
2674,0.9453326976178499
2675,0.7797589625648507
2676,0.9236763784193845
2677,0.9615027348893331
2678,0.9666099794180901
2679,0.6305143269543542
2680,0.7233941163473141
2681,0.9745080171363503
2682,0.9803015846669344
2683,0.9226371536421519
2684,0.9691788079621985
2685,0.9066934513111417
2686,0.954195930603515
2687,0.9453991349172154
2688,0.9499437588260219
2689,0.9549242005995336
2690,0.935015384224328
2691,0.8025458177543883
2692,0.9647359031850012
2693,0.9237900450328728
2694,0.8722634607187868
2695,0.9717962421279821
2696,0.9856939744019664
2697,0.8896567303258746
2698,0.15940162274078462
2699,0.1456329613154131
2700,0.04560093721165051
2701,0.9312976465451142
2702,0.8272385385106903
2703,0.9827341455585898
2704,0.308329496353976
2705,0.04954852834796835
2706,0.9610649354998785
2707,0.49117715912705423
2708,0.9283666355371857
2709,0.09651995097799206
2710,0.1147478341387356
2711,0.22504093583858137
2712,0.39435118095592153
2713,0.8049886021213037
2714,0.8550448457045187
2715,0.9655644852698247
2716,0.14051459260995236
2717,0.9336084452989603
2718,0.18987515986045483
2719,0.8279159536238334
2720,0.15333452248463633
2721,0.9717737823192821
2722,0.5186100744733293
2723,0.968884716507941
2724,0.1667366782106961
2725,0.9523160038943879
2726,0.2896837751829295
2727,0.6557381384654504
2728,0.8161193775058398
2729,0.7065423109571366
2730,0.4267289232558897
2731,0.9350405523920499
2732,0.8506486726791878
2733,0.8430357940007501
2734,0.9754476385456949
2735,0.8076359769855597
2736,0.9590232315036844
2737,0.09478265344641137
2738,0.8920152016219391
2739,0.30507040766335153
2740,0.30450971864356347
2741,0.5300323281288887
2742,0.29620027665554266
2743,0.8393112349267803
2744,0.8875360829267015
2745,0.1356515428577496
2746,0.35207448315283063
2747,0.5450220987224347
2748,0.6540112276978337
2749,0.057754344503748806
2750,0.08715303183462626
2751,0.14890471440936617
2752,0.2838507374762
2753,0.12875772826970897
2754,0.20467610217979412
2755,0.6394352377819835
2756,0.5956992923357369
2757,0.13289346946838945
2758,0.8827844558827774
2759,0.3246038067785331
2760,0.6345602023726999
2761,0.2801330800498923
2762,0.8798199382159799
2763,0.08274039934408753
2764,0.23712803090492357
2765,0.893641930349987
2766,0.9400756516834393
2767,0.3642513240482418
2768,0.14086907804864493
2769,0.9770000250204978
2770,0.8996617463006307
2771,0.9498371869518419
2772,0.7419104728110724
2773,0.10355158596414814
2774,0.43471933019096975
2775,0.9657823434097326
2776,0.38023398745798087
2777,0.9666471938539972
2778,0.7835677416994348
2779,0.9651635461682851
2780,0.9679448737766381
2781,0.7450109234520912
2782,0.9819362325882033
2783,0.6020936632208723
2784,0.9763944098954513
2785,0.9645133104763135
2786,0.9452227722778598
2787,0.9311985066277849
2788,0.914192392397548
2789,0.8739544947198846
2790,0.9728965576298394
2791,0.5723007649172384
2792,0.9600434170999511
2793,0.980990665887282
2794,0.4265428496965698
2795,0.563445524355792
2796,0.6297208420163524
2797,0.9796723273296373
2798,0.6468777108766974
2799,0.9682086071263135
2800,0.8520335813494186
2801,0.39468698413374165
2802,0.9388080291920822
2803,0.9135518064244126
2804,0.947872414307532
2805,0.9459193341975175
2806,0.5159696294542783
2807,0.30307989980610806
2808,0.9449827497569481
2809,0.9690480358924077
2810,0.16309794163218255
2811,0.9832296003553999
2812,0.9675259137152514
2813,0.9802781350902193
2814,0.9827315203719295
2815,0.5176900641120118
2816,0.702821040533482
2817,0.14375300077980308
2818,0.2288514413223055
2819,0.8303153972080595
2820,0.33570846161019924
2821,0.9525049229287129
2822,0.22024983433385145
2823,0.9826222526720834
2824,0.9797171350228653
2825,0.7130151991036414
2826,0.134646140851104
2827,0.9602880848866876
2828,0.23220491953940955
2829,0.9705148726052624
2830,0.051146722519671235
2831,0.9280857100173067
2832,0.8904998068134973
2833,0.6450341830812208
2834,0.2863264271140821
2835,0.8914296484052222
2836,0.35432719072496904
2837,0.9302264120745762
2838,0.9326508426827375
2839,0.8879016670289995
2840,0.011098128446963841
2841,0.2835854305313314
2842,0.6566712767145915
2843,0.9011381077934563
2844,0.5837924531049269
2845,0.9580952903314974
2846,0.914823605242632
2847,0.8361285323228923
2848,0.9423828256874835
2849,0.8452554592144329
2850,0.893713543471987
2851,0.9489956244404428
2852,0.9328072735509085
2853,0.9735758643251412
2854,0.9702032538053618
2855,0.9652768554053734
2856,0.9477461428228837
2857,0.9592646226308182
2858,0.8925221549457478
2859,0.9423708804975789
2860,0.7455935593009417
2861,0.9513960007108443
2862,0.9469708491656853
2863,0.9527829492042815
2864,0.9321565882834045
2865,0.785130593697492
2866,0.9643476718852675
2867,0.9461165751106658
2868,0.8793348020268739
2869,0.23993272108903999
2870,0.2045133171180794
2871,0.945105376959555
2872,0.9735605164490274
2873,0.922741260493717
2874,0.9545805082385933
2875,0.9353816158979846
2876,0.2752434453807951
2877,0.9734537136663658
2878,0.9476264829309289
2879,0.925112251800898
2880,0.9216556709788922
2881,0.974270913619297
2882,0.9537730557229509
2883,0.9436287874305898
2884,0.4730322738857822
2885,0.9325190051038338
2886,0.8898144414755504
2887,0.7452364361034728
2888,0.9715935186669515
2889,0.06361504384271227
2890,0.7008067335577769
2891,0.9630246659393189
2892,0.8544870511509739
2893,0.1131369966264285
2894,0.12764416885938223
2895,0.6537735354940005
2896,0.8771982271395911
2897,0.05308359131224504
2898,0.008356042046086722
2899,0.8371958094305821
2900,0.08603123248446842
2901,0.9309691893215932
2902,0.13562407045349864
2903,0.5761032187665294
2904,0.9651246147416982
2905,0.9316778623241461
2906,0.8352913514976116
2907,0.9527451710526408
2908,0.9561207847741495
2909,0.8495438125000175
2910,0.8016416409340992
2911,0.900905566849557
2912,0.9263599643944619
2913,0.9601056579100063
2914,0.9775461697468435
2915,0.9683686917224964
2916,0.8779668662099868
2917,0.9668605003909323
2918,0.982882022586754
2919,0.9071082779982713
