id,rainfall
2281,0.9540442998862021
2282,0.9641657971867161
2283,0.9463158604410669
2284,0.9657534551096953
2285,0.9650241316374254
2286,0.971179463450577
2287,0.934747982855207
2288,0.9158838210913034
2289,0.8177230955344685
2290,0.9692332920012087
2291,0.9241322385781898
2292,0.8562402640687032
2293,0.9758133482427594
2294,0.955769308972974
2295,0.9457917958018631
2296,0.968570932433623
2297,0.9318424908638459
2298,0.9744493061708599
2299,0.8973787097847232
2300,0.9608444661987258
2301,0.7650746141177002
2302,0.8666441648550007
2303,0.9815351289386128
2304,0.9640992679041174
2305,0.936448377681768
2306,0.94946849493708
2307,0.913391522204046
2308,0.9219038296316984
2309,0.9500748292535214
2310,0.6665223308318355
2311,0.8890722168423268
2312,0.790384323299992
2313,0.3663126049392266
2314,0.9384057034352395
2315,0.6210076663468043
2316,0.9784929189347911
2317,0.9701053603177354
2318,0.9717930586707281
2319,0.9340121520408976
2320,0.9405827520587502
2321,0.9552798070043903
2322,0.7435439987211613
2323,0.958339536322511
2324,0.9799483356068304
2325,0.9289727676318548
2326,0.9710200942620084
2327,0.9772649280244916
2328,0.971208492550041
2329,0.9799516669461054
2330,0.9779942145168445
2331,0.8775575560662499
2332,0.10124344321937348
2333,0.9587981208424379
2334,0.983503230374161
2335,0.9864847007655716
2336,0.9838385899726605
2337,0.25060251939998573
2338,0.9747955445689288
2339,0.6816897954820075
2340,0.9745349773912354
2341,0.8826741679095323
2342,0.9524669657303815
2343,0.3725148428480413
2344,0.9275504180571211
2345,0.8870396015684838
2346,0.8295223652308702
2347,0.8808913902334561
2348,0.8904000650530509
2349,0.9070044575468718
2350,0.8809765490600031
2351,0.9387856147631002
2352,0.20022461708605999
2353,0.3332338741383407
2354,0.1900526048680407
2355,0.5579402370770727
2356,0.910630552842277
2357,0.9447794610671033
2358,0.951749944969923
2359,0.24237311600467928
2360,0.9142005070013299
2361,0.6759918287406033
2362,0.9405749135362373
2363,0.4950093801534944
2364,0.9184201365002777
2365,0.9786765279500892
2366,0.962574830147406
2367,0.9664512745852889
2368,0.9641078885264733
2369,0.8635761875927184
2370,0.9513633403274339
2371,0.87877911477261
2372,0.2436472235531248
2373,0.9549423747274299
2374,0.6377765127724294
2375,0.5523055326451372
2376,0.2841075389691904
2377,0.9038017295017573
2378,0.9742759002198361
2379,0.8215824777335278
2380,0.8629145197983665
2381,0.8483673028529172
2382,0.7108815252025306
2383,0.11019433944986902
2384,0.6503166394648199
2385,0.37919575714939097
2386,0.24953078185760608
2387,0.6471365406336157
2388,0.8393698499956693
2389,0.2494443276057812
2390,0.26565211373077735
2391,0.9167219177046813
2392,0.4017688645608925
2393,0.8915266096115165
2394,0.9491003145918163
2395,0.4509747164645921
2396,0.9685248499796085
2397,0.9218974372017797
2398,0.6265930870311354
2399,0.5709360651227419
2400,0.7919480509108136
2401,0.6383906976106406
2402,0.857211140331377
2403,0.8702506798642009
2404,0.9724143143347707
2405,0.9356692412080727
2406,0.9552342016689617
2407,0.9171737926989734
2408,0.058139913521489006
2409,0.9563844642837036
2410,0.4850115302434095
2411,0.9740172095448321
2412,0.938640264805104
2413,0.8593464061167256
2414,0.957666391680438
2415,0.4556225493677367
2416,0.9343829660148809
2417,0.9388751369884754
2418,0.9262145037847799
2419,0.5348465739800168
2420,0.3125869127618953
2421,0.5133671550090886
2422,0.9575906678430641
2423,0.9821765273708348
2424,0.9647053004061895
2425,0.0690057093515514
2426,0.24362627610565432
2427,0.38151353004431193
2428,0.9005219547964549
2429,0.39578585873536276
2430,0.9019533278484912
2431,0.961280407111327
2432,0.9373439234561103
2433,0.3630008091033164
2434,0.962226456605835
2435,0.8704905805901495
2436,0.8779263203173319
2437,0.6197290569284108
2438,0.9511364792163344
2439,0.9022933112417182
2440,0.6567771662816252
2441,0.9122699432198909
2442,0.7069455821776796
2443,0.5105343488946342
2444,0.9596474187409479
2445,0.9394618722284717
2446,0.9609445546725534
2447,0.962936141975973
2448,0.9809154681112069
2449,0.137274897044287
2450,0.958037301161341
2451,0.9829191908514258
2452,0.9728541521590449
2453,0.9669016366603339
2454,0.9521431886485868
2455,0.3679364877844703
2456,0.2840390317104246
2457,0.891173155293705
2458,0.9668772963713042
2459,0.6779410872062909
2460,0.29456158797901005
2461,0.9791648865803951
2462,0.7215434418114289
2463,0.7956070053581813
2464,0.9114868605414842
2465,0.9642771820954802
2466,0.6085115783987277
2467,0.1580135614012986
2468,0.03262773945841113
2469,0.7619893853582609
2470,0.1749054783530226
2471,0.1443310421126232
2472,0.8938708671516218
2473,0.3889377621604951
2474,0.13108996363185998
2475,0.18874167273470344
2476,0.8060473024042777
2477,0.9072014035401631
2478,0.907510459136038
2479,0.6006954640554132
2480,0.8536228244343946
2481,0.9066821475703046
2482,0.8704306985818522
2483,0.9276070795508607
2484,0.9094401118493877
2485,0.9472498060534981
2486,0.9299565185924514
2487,0.9425024732798873
2488,0.8865539234428632
2489,0.9198973673095518
2490,0.9307525390038167
2491,0.13854002749704064
2492,0.9301432110641705
2493,0.78946734060581
2494,0.9699750095786617
2495,0.95930665069189
2496,0.9539818754645206
2497,0.4881925627205946
2498,0.9362521937324747
2499,0.48921711555100117
2500,0.38839724621547844
2501,0.9434873393882742
2502,0.12255050092108877
2503,0.925719023918179
2504,0.9030276012130078
2505,0.7572639795609907
2506,0.9613387666554165
2507,0.9395938891367405
2508,0.9550202513324828
2509,0.07520956666717508
2510,0.8701450275158598
2511,0.934932455808551
2512,0.8871091352561793
2513,0.9633483320538276
2514,0.9582182468435961
2515,0.9606959329401616
2516,0.921331407038058
2517,0.9213994958428731
2518,0.8809833447772687
2519,0.9712953122851501
2520,0.4025311880369097
2521,0.5813213484154358
2522,0.7171142258692174
2523,0.6397168326054585
2524,0.3897093377072624
2525,0.9466315078697006
2526,0.026996948318519818
2527,0.9659484620907617
2528,0.9348556192924808
2529,0.9346434203798836
2530,0.8840010527784699
2531,0.975290130704405
2532,0.8558537493077367
2533,0.9267639153363495
2534,0.8237105717815114
2535,0.30621934753867824
2536,0.8673848483909292
2537,0.9699429352823783
2538,0.9051629678270613
2539,0.846875410642403
2540,0.7574617107296225
2541,0.8651290120072876
2542,0.6266727510439132
2543,0.8380658675291847
2544,0.9459767413072524
2545,0.95540194985472
2546,0.9627295416192735
2547,0.9666003901553328
2548,0.9404490737905675
2549,0.978269455902154
2550,0.463286703661688
2551,0.7151957938018924
2552,0.9679774421268965
2553,0.9834413735792494
2554,0.9807222651986216
2555,0.9735232887317892
2556,0.9756813727267514
2557,0.7135206219137952
2558,0.9765140791493724
2559,0.9776533313990226
2560,0.7807232959173005
2561,0.7189967155955048
2562,0.8517306832278653
2563,0.9552323714256373
2564,0.9798552457050528
2565,0.9025430922740745
2566,0.9795397169065116
2567,0.9389707517336624
2568,0.937987310212702
2569,0.9211684956086726
2570,0.007583908710541625
2571,0.0552678908265077
2572,0.8948746189471103
2573,0.001969383164172149
2574,0.00039329897567415533
2575,0.9769422895817303
2576,0.9741330337460654
2577,0.9834759450487851
2578,0.7544448505289907
2579,0.9738148939891711
2580,0.9352496720697194
2581,0.40255076348884505
2582,0.8473757515144172
2583,0.9379594123660314
2584,0.7965283073786342
2585,0.967792477066074
2586,0.9754611041546204
2587,0.3524787511715876
2588,0.967217409464855
2589,0.4658208323919628
2590,0.9447759912324366
2591,0.9491105916645732
2592,0.9453967155350292
2593,0.8595757521106272
2594,0.980182616660737
2595,0.9735094715419698
2596,0.6924267770756442
2597,0.17799914973662542
2598,0.94230121709773
2599,0.14760216058751383
2600,0.9166247227198823
2601,0.9631215954356254
2602,0.8375783546112128
2603,0.44597783322751716
2604,0.9120227470985179
2605,0.9824768630594733
2606,0.9530549346972268
2607,0.984258924294739
2608,0.918238853185685
2609,0.9615495228832986
2610,0.9862976339537208
2611,0.7718378581187755
2612,0.8777921446335313
2613,0.523654969994931
2614,0.9432659741621702
2615,0.9785283288136862
2616,0.9695321300407286
2617,0.9835103172312591
2618,0.9846671170481306
2619,0.9607759279531262
2620,0.932227864425587
2621,0.904359646278108
2622,0.9782691909022908
2623,0.9786770414101142
2624,0.969487717837506
2625,0.9685070645101339
2626,0.6055477964002288
2627,0.18128492208664762
2628,0.9515842132158708
2629,0.7761953217058063
2630,0.9322766156636075
2631,0.9739853836614513
2632,0.8252498320038352
2633,0.9718419291264433
2634,0.6243336795550877
2635,0.978657730635641
2636,0.9583096583372818
2637,0.9621343439906782
2638,0.8990254001999202
2639,0.6561594703850007
2640,0.9853931241869901
2641,0.9710673686747091
2642,0.9738694469428766
2643,0.95718756417187
2644,0.9517921261298394
2645,0.9544408172266915
2646,0.9529966222738389
2647,0.9766678687644698
2648,0.9755221714772746
2649,0.965300227076935
2650,0.9724720248386004
2651,0.9286014127793619
2652,0.9427252701641847
2653,0.8836178835419028
2654,0.9345612007818523
2655,0.9306578261052476
2656,0.9597427560680044
2657,0.9645741838462475
2658,0.946813642476577
2659,0.9739247520198016
2660,0.9343977045145219
2661,0.9746837283725829
2662,0.9744871811726059
2663,0.91975862606987
2664,0.8855146227687046
2665,0.9042977031488474
2666,0.9465089382542278
2667,0.9261719702436468
2668,0.9319627409419218
2669,0.9440744094224695
2670,0.9642537224294715
2671,0.966855240017568
2672,0.9514320491378335
2673,0.9333311958307416
2674,0.9469264341481629
2675,0.755019296903742
2676,0.9191196176074412
2677,0.9597226077365042
2678,0.967625016201757
2679,0.6049555866690605
2680,0.7183734914180966
2681,0.973038956230404
2682,0.9805748771635528
2683,0.9207856803783143
2684,0.970695602952211
2685,0.9017748081482567
2686,0.9496118383149391
2687,0.9444124701532205
2688,0.9482160472939106
2689,0.9558840558244206
2690,0.9401191983803487
2691,0.801199707483933
2692,0.9622479056697226
2693,0.9232047502537758
2694,0.8820205458789904
2695,0.9734992236302463
2696,0.9863935355801244
2697,0.8886635674681106
2698,0.16174148328972407
2699,0.14945739641228561
2700,0.04636263550189329
2701,0.9281858831540364
2702,0.8347158970621309
2703,0.9828081450088924
2704,0.2961501485255298
2705,0.05342070248658471
2706,0.9586473212018476
2707,0.4558017457746291
2708,0.9289236478278291
2709,0.10038524321125643
2710,0.10509204524083583
2711,0.2330054463218261
2712,0.3991049628989586
2713,0.8017998042846209
2714,0.8573485802090036
2715,0.9667219974754523
2716,0.1386934191581804
2717,0.932618093865267
2718,0.18202031648909744
2719,0.8285197872447196
2720,0.15646487739701423
2721,0.9721466927627612
2722,0.5324062122833634
2723,0.9710688057507387
2724,0.17216185733364467
2725,0.9537686091543356
2726,0.28698733422057165
2727,0.6567178966720414
2728,0.8071863723475904
2729,0.710191155070112
2730,0.41861607811729284
2731,0.9373566728918666
2732,0.8552116123881001
2733,0.8458385896509226
2734,0.9762582055238929
2735,0.8074453550272627
2736,0.9609338064753459
2737,0.09712437463479728
2738,0.8917395634798703
2739,0.3255641304673297
2740,0.31640575992560604
2741,0.536868632271
2742,0.2966872099492819
2743,0.8437568144208993
2744,0.8926707622281701
2745,0.1371010973131812
2746,0.3571549977123507
2747,0.5295580864384344
2748,0.6313626584833895
2749,0.05849002950098478
2750,0.09045078131087306
2751,0.13804114123460398
2752,0.27337504870197454
2753,0.1304968948503669
2754,0.21269435768625244
2755,0.6269407316311412
2756,0.6092516738185936
2757,0.13835023041794453
2758,0.8861115920530368
2759,0.33859093046619126
2760,0.632802734647603
2761,0.27570433052253185
2762,0.8874146984022995
2763,0.08093056583837414
2764,0.2206960735797757
2765,0.8979736175133461
2766,0.9417804240196609
2767,0.38267329298716085
2768,0.12626602866664918
2769,0.9751619643185029
2770,0.900997088656623
2771,0.9494086605327895
2772,0.7454900842790483
2773,0.09695022518495369
2774,0.4187993167094157
2775,0.9676141875649313
2776,0.36269501043815633
2777,0.9644812122312728
2778,0.7885846077359115
2779,0.9657721231278028
2780,0.9685374384578892
2781,0.7539149536037112
2782,0.9803059624203364
2783,0.6286647952626851
2784,0.9739353676232031
2785,0.9640418437885885
2786,0.941335255354224
2787,0.927524397830843
2788,0.9172993682974534
2789,0.8821738411038995
2790,0.9738007290797539
2791,0.5553080072614859
2792,0.9601635960311165
2793,0.9829662239349615
2794,0.4170613759161994
2795,0.5699603521444206
2796,0.6327228686235505
2797,0.9796942279659602
2798,0.6659212024951673
2799,0.9690741836541132
2800,0.84505803314892
2801,0.37567384149925154
2802,0.9410419708434585
2803,0.9120268054089373
2804,0.9488820119224886
2805,0.9498905406174273
2806,0.5376950803634951
2807,0.2994805775449712
2808,0.9458326934492901
2809,0.969072351762447
2810,0.15263467068462272
2811,0.9841426693850722
2812,0.9653283737692893
2813,0.9806678545957125
2814,0.9840743977495061
2815,0.5417430624193483
2816,0.7009101234430567
2817,0.15491383498274355
2818,0.21952819433873413
2819,0.8196014651152832
2820,0.3350194009909353
2821,0.9507253453783219
2822,0.22296852473863532
2823,0.9832527917232767
2824,0.9788270635650973
2825,0.7159184648565194
2826,0.14123513028567936
2827,0.9606501832764803
2828,0.2225166533424037
2829,0.9707205240526665
2830,0.051237799460866616
2831,0.9295703770766666
2832,0.8937852996814597
2833,0.6536742081619529
2834,0.28667750461694347
2835,0.8913283882881495
2836,0.3493589080574999
2837,0.9295298275026114
2838,0.9313350239433899
2839,0.880367226355988
2840,0.01029315252778327
2841,0.2758706545481601
2842,0.6318775455453722
2843,0.8971061210041278
2844,0.5821146847105341
2845,0.957860085470701
2846,0.9109668181738471
2847,0.8286426867623318
2848,0.9396592965145762
2849,0.8428879141857313
2850,0.8924269383397415
2851,0.9488538437978091
2852,0.9363388224003206
2853,0.9731970028219714
2854,0.9695811915999617
2855,0.9654290556124195
2856,0.9495928551560462
2857,0.959234071040943
2858,0.8885664657940999
2859,0.9454691222388649
2860,0.7399780481590753
2861,0.9498669963923929
2862,0.9460800440319325
2863,0.9534801665661355
2864,0.9328046308751543
2865,0.7755661260632332
2866,0.9647810521015945
2867,0.9461021225399262
2868,0.8832460560949376
2869,0.24041327342169067
2870,0.20997169586782177
2871,0.9471371816848917
2872,0.9734702837193603
2873,0.9254649423708181
2874,0.9543347078523177
2875,0.9359126931509604
2876,0.25845388251619655
2877,0.973706317704237
2878,0.9516601051278993
2879,0.9227426629190318
2880,0.9238438422665144
2881,0.9740124430386243
2882,0.9608471420050072
2883,0.9438090758031323
2884,0.47699894696203954
2885,0.935086581094651
2886,0.8886410209203305
2887,0.7617461323922243
2888,0.9716959815064327
2889,0.06534379254553112
2890,0.7031186343884774
2891,0.9637094988254874
2892,0.8610056851104763
2893,0.11447462272063562
2894,0.1290842447559728
2895,0.6466678282987588
2896,0.8804926911507869
2897,0.0509407215269681
2898,0.009680529117919986
2899,0.8388335528528411
2900,0.09296996964608276
2901,0.93611931809187
2902,0.14617855648343142
2903,0.5721376183718474
2904,0.9662422528280555
2905,0.9329729830541598
2906,0.8339453628883745
2907,0.9537361424932722
2908,0.9565056505376308
2909,0.845546957358649
2910,0.8128598559194744
2911,0.9023735609085793
2912,0.9312012461072149
2913,0.9617399123316582
2914,0.9782469671276115
2915,0.96778809731837
2916,0.8955109041567009
2917,0.9684026588397047
2918,0.9831304809631736
2919,0.9143606706802427
