id,rainfall
2592,0.9498454089529089
2593,0.8652147115513386
2594,0.9822683678281845
2595,0.9742175094372091
2596,0.6998829566712673
2597,0.18533131113811457
2598,0.9455555168071685
2599,0.15432226913519756
2600,0.9195459588652738
2601,0.9652990976058763
2602,0.8423845136338038
2603,0.45101284899195065
2604,0.9144317365913356
2605,0.9831893052548011
2606,0.9549661789211727
2607,0.9850060763313097
2608,0.9209038750542075
2609,0.9633946070434233
2610,0.9873168037648823
2611,0.781215217056286
2612,0.8831077743737502
2613,0.5358410157804613
2614,0.9478725318227266
2615,0.980116842776408
2616,0.9718069064678223
2617,0.9842736077523103
2618,0.9855053308907525
2619,0.9629536118431608
2620,0.9359090183280216
2621,0.9086924884253533
2622,0.9800124495379182
2623,0.9801951390497197
2624,0.9700597075612873
2625,0.9692817782319648
2626,0.6163522974111403
2627,0.19222741510315944
2628,0.9545270182704895
2629,0.7891545894059445
2630,0.9355530483423059
2631,0.9759774163794795
2632,0.8371180025071181
2633,0.9744108321706488
2634,0.6375157659511588
2635,0.9796697783080069
2636,0.9597732143499695
2637,0.9644073158813039
2638,0.9037050614169297
2639,0.6708134296638953
2640,0.9866078363065137
2641,0.9733897311921945
2642,0.9756268466289859
2643,0.9596184000522188
2644,0.9548291954818099
2645,0.9578469533782327
2646,0.950496548258157
2647,0.9755143659816007
2648,0.9747438961088549
2649,0.9680940297125937
2650,0.9747051144230415
2651,0.9329231325124491
2652,0.9476331646302826
2653,0.8825300786889732
2654,0.9395841027921313
2655,0.9352320961191751
2656,0.9624142336452427
2657,0.9654580996897034
2658,0.9512131741152396
2659,0.974140940595341
2660,0.9395138229893626
2661,0.9774154383987407
2662,0.9742874798363369
2663,0.9251484282014921
2664,0.8899792858846095
2665,0.9116971474679911
2666,0.9515826528213056
2667,0.9267549863075243
2668,0.9362319153011127
2669,0.9468763399420346
2670,0.9683611733218832
2671,0.9693156869976594
2672,0.955546918685106
2673,0.9378697581824343
2674,0.946418098270075
2675,0.7754377783303322
2676,0.9248869845328326
2677,0.9634691277269403
2678,0.9671525273375575
2679,0.6210897026714224
2680,0.7319520509196975
2681,0.9754805851267774
2682,0.9801534358932444
2683,0.9209770363170315
2684,0.9704000580457266
2685,0.9020107859809686
2686,0.9554858308031788
2687,0.9444819782168842
2688,0.9480508611111691
2689,0.9559874752607842
2690,0.9397457253793161
2691,0.8010476644151832
2692,0.966158885682718
2693,0.922986417198544
2694,0.875874020467075
2695,0.9733237886988308
2696,0.9861360153200543
2697,0.8884567374236264
2698,0.15975655347564133
2699,0.1436888353485147
2700,0.044976907937458066
2701,0.933064023539337
2702,0.8319149040680172
2703,0.9822572637339196
2704,0.32610362498650064
2705,0.05181234314557004
2706,0.9620805029389876
2707,0.47861735121903853
2708,0.9283847982474898
2709,0.09810827878674355
2710,0.11361989825749276
2711,0.22955815053193177
2712,0.39532112506534
2713,0.8001890433086595
2714,0.8558386691318747
2715,0.966036574285158
2716,0.13485261972615536
2717,0.9323601288638336
2718,0.18756442672443077
2719,0.8265959856390661
2720,0.152405811276551
2721,0.9725302334509663
2722,0.5261044067664292
2723,0.9708874659621188
2724,0.1671503958150703
2725,0.9525241402925397
2726,0.27785135664048244
2727,0.6504677458945488
2728,0.8183609064662076
2729,0.7035451614497545
2730,0.4242853810043002
2731,0.9347629541644541
2732,0.8534634028715284
2733,0.8434916391118245
2734,0.9758210174744366
2735,0.8044786931705985
2736,0.9599096200583336
2737,0.09398167250540596
2738,0.8901321526815078
2739,0.31940256603213324
2740,0.30540781603665346
2741,0.5336049899991676
2742,0.2885024097475414
2743,0.8394971491178725
2744,0.8898503215528641
2745,0.13328259786519456
2746,0.3506813007937897
2747,0.5528042144133917
2748,0.6578988969706129
2749,0.056092963971200234
2750,0.0905301860452229
2751,0.15038337295157897
2752,0.29644113632823893
2753,0.12108542767714635
2754,0.20166082016898262
2755,0.6557206299539358
2756,0.600859532212953
2757,0.13112418088542427
2758,0.8782262489605557
2759,0.32206293764047556
2760,0.6411575484536166
2761,0.2939754736068806
2762,0.8820306816611126
2763,0.08064506031774044
2764,0.23634397825395217
2765,0.8941003042065893
2766,0.9412341624697554
2767,0.361300820430753
2768,0.13063213241318875
2769,0.9765613160655328
2770,0.8978502669722194
2771,0.951803643738857
2772,0.7358487914611819
2773,0.10112474460563645
2774,0.43664244700498017
2775,0.9663366051421032
2776,0.3481706509205951
2777,0.9679443798683187
2778,0.7823747667085322
2779,0.9639813462259117
2780,0.9669651387132383
2781,0.7456032976333867
2782,0.9821209007094788
2783,0.6138080739184296
2784,0.9755534506464746
2785,0.9652866504962583
2786,0.9434846988457891
2787,0.9301958699588021
2788,0.9136370372245871
2789,0.8778226040492761
2790,0.9728658435029457
2791,0.5636529747495264
2792,0.9620581660552335
2793,0.9823546032606153
2794,0.42299198380074804
2795,0.5758117627090732
2796,0.6444029193498874
2797,0.9786281883073022
2798,0.6518283232570435
2799,0.9682692705084249
2800,0.8537393543261771
2801,0.3831670963340059
2802,0.9381434656250769
2803,0.9167101052948685
2804,0.9467968333490691
2805,0.9476146972693664
2806,0.522587935037785
2807,0.3093736177029277
2808,0.9458799999814277
2809,0.9673833672872697
2810,0.15964130138222987
2811,0.9834254038600687
2812,0.9683589763477766
2813,0.9795550960393651
2814,0.9835974780983439
2815,0.5141547068734986
2816,0.7112841295816787
2817,0.14146012783799358
2818,0.22599290678540832
2819,0.8302182203479439
2820,0.3350003305289888
2821,0.9527709771481087
2822,0.2230467107812384
2823,0.9821189066187341
2824,0.9804788916847514
2825,0.7104606511900404
2826,0.1343811409526874
2827,0.9619627795612647
2828,0.2319885482759603
2829,0.9707828734020452
2830,0.05295170755430637
2831,0.9299141118773453
2832,0.8971272783737454
2833,0.6376448995772273
2834,0.29902418730894115
2835,0.895754885513865
2836,0.3478449606141303
2837,0.9306110253961374
2838,0.9326652028946719
2839,0.8845069633744693
2840,0.01019555623745464
2841,0.278112454656019
2842,0.6417090595604265
2843,0.8989455846977031
2844,0.5903461729403799
2845,0.9597128639685254
2846,0.9131749063020889
2847,0.8375217594646247
2848,0.940488619037974
2849,0.8432033226867235
2850,0.8926769425471588
2851,0.9495562017458506
2852,0.9362564468344495
2853,0.9736607420790789
2854,0.9702923679836627
2855,0.9654723008593818
2856,0.9497371993121086
2857,0.9594618311277661
2858,0.8908418054457788
2859,0.9454898874681498
2860,0.7417847800843381
2861,0.9499583100165604
2862,0.9466460877451497
2863,0.9539233282648104
2864,0.9319402282387282
2865,0.7763010163994306
2866,0.9648832650372371
2867,0.9461113366850925
2868,0.8786960194461079
2869,0.23528023050744537
2870,0.20859030913944618
2871,0.9453817654755694
2872,0.9733270737647821
2873,0.9231247023362136
2874,0.9540834474389847
2875,0.9329220705374517
2876,0.2541770797329768
2877,0.9729157825528728
2878,0.9496542561398009
2879,0.9194567826580302
2880,0.9214702904843833
2881,0.9730798249694675
2882,0.9605278626837384
2883,0.943146058940634
2884,0.4649686416962462
2885,0.9306029317590291
2886,0.8856148412532556
2887,0.747873370066824
2888,0.9703730045741392
2889,0.062219208947109986
2890,0.6943712335178335
2891,0.9619297215394492
2892,0.8534962862744482
2893,0.10924673781100096
2894,0.12352601511272648
2895,0.6349255626077459
2896,0.8736594682423394
2897,0.04701409516298204
2898,0.008810147425512657
2899,0.8301333155293669
2900,0.08637207832790435
2901,0.9305205099706607
2902,0.1388319825415322
2903,0.5693662353321969
2904,0.966029406143508
2905,0.9315388987067643
2906,0.8320222801827296
2907,0.9540243532868227
2908,0.9554950368946713
2909,0.8417770043257109
2910,0.8075412149285917
2911,0.8993755035847083
2912,0.9281891792741462
2913,0.9597015080785695
2914,0.9772580298666274
2915,0.9668510409669111
2916,0.8923950015712648
2917,0.9670846819407563
2918,0.9828423755891302
2919,0.9109938949741141
