id,rainfall
2402,0.8502856075163447
2403,0.8724497709410366
2404,0.9709047000261837
2405,0.9382477271201151
2406,0.9529498647096876
2407,0.9103440737146004
2408,0.05125633599288179
2409,0.9549450025646314
2410,0.46477270937358955
2411,0.9744777544459038
2412,0.9381998491367072
2413,0.8534801476640176
2414,0.9554005766326701
2415,0.4668448837821599
2416,0.9345598579332418
2417,0.934750564436689
2418,0.9305306562030419
2419,0.5327586547588103
2420,0.3345116907906734
2421,0.5411471859459973
2422,0.9581550505539276
2423,0.9830179137768801
2424,0.9647320490029049
2425,0.06911063375810157
2426,0.2467561863236049
2427,0.41027856932087425
2428,0.9010530975273553
2429,0.40122147345191195
2430,0.8988483476307301
2431,0.9625139403304893
2432,0.9396897987549233
2433,0.38234636789979104
2434,0.9618498762052194
2435,0.8642890999452466
2436,0.8901621474646638
2437,0.5998336404128206
2438,0.9497695836654564
2439,0.906505624970866
2440,0.680756750163044
2441,0.9095781940015522
2442,0.6889007203972467
2443,0.5116456624845751
2444,0.9600531539816481
2445,0.9460702487709316
2446,0.9649350642136842
2447,0.9660117944916612
2448,0.9807657661998003
2449,0.13592440555660912
2450,0.9596833116752933
2451,0.9816698087181951
2452,0.971612005527723
2453,0.968456047820959
2454,0.95627295617513
2455,0.36015979493740435
2456,0.26399576112385503
2457,0.8967067243194821
2458,0.9641633201029114
2459,0.6951416874208433
2460,0.2832404361645321
2461,0.9786770754514009
2462,0.6920599468587985
2463,0.7845348130056379
2464,0.9161504343120642
2465,0.9671133022542786
2466,0.5991420727770644
2467,0.16002956047063158
2468,0.03282335699814484
2469,0.7616468240445895
2470,0.17193722444474177
2471,0.13977785776073937
2472,0.8957684378280585
2473,0.38356910441147923
2474,0.13693597122862597
2475,0.1851234055199397
2476,0.8083626761239303
2477,0.9082366159455789
2478,0.9045193826113872
2479,0.6075375445898377
2480,0.8601740731280589
2481,0.913561730348962
2482,0.8702131898100607
2483,0.924748078045346
2484,0.909824782007115
2485,0.9479246696791432
2486,0.9268182607376275
2487,0.942690232618366
2488,0.9035821915675718
2489,0.9200948265833164
2490,0.9306552469752705
2491,0.1428863659358171
2492,0.9296917483381373
2493,0.798803774622205
2494,0.9718455704334864
2495,0.9602416755240573
2496,0.9552316624247756
2497,0.48875810794271596
2498,0.9380048399910578
2499,0.5001018623204723
2500,0.3598385123700365
2501,0.94387560940131
2502,0.12870866299460929
2503,0.9259414836863744
2504,0.9003477101066237
2505,0.7599880849274342
2506,0.9604978714683332
2507,0.9392717386148535
2508,0.956176391377879
2509,0.07171028748605668
2510,0.8637879678680369
2511,0.9313061731496344
2512,0.8799400190876681
2513,0.963309346486177
2514,0.9606188391515785
2515,0.961296632587878
2516,0.9147375944049766
2517,0.9186063311467232
2518,0.8824783135403358
2519,0.9695203237021096
2520,0.3759598210002565
2521,0.5750026137985301
2522,0.7025562264607449
2523,0.6246512886327291
2524,0.335197650446786
2525,0.9374276701572392
2526,0.02807037554322935
2527,0.9637597524665521
2528,0.9319512116074201
2529,0.9291429059752735
2530,0.8894888111087532
2531,0.9735470350812924
2532,0.8471631070884017
2533,0.9208896561988024
2534,0.8146038312056351
2535,0.28921495705915806
2536,0.8559278793771128
2537,0.9669109027131317
2538,0.9027868822789694
2539,0.8405428288640971
2540,0.7453588056574938
2541,0.8546270206878481
2542,0.6110721178744218
2543,0.8312780089090391
2544,0.9415898205188168
2545,0.9513671704906608
2546,0.962480609899415
2547,0.9659892887581287
2548,0.939145820210517
2549,0.9768825799476747
2550,0.4739073485514949
2551,0.707714439488251
2552,0.9662095620744384
2553,0.9816232248415978
2554,0.9779296378485509
2555,0.9721592914354414
2556,0.9763607843767481
2557,0.7112424366612793
2558,0.9741635338931394
2559,0.9744996746963154
2560,0.7568800672601873
2561,0.7458089145599062
2562,0.844411977170876
2563,0.9557214958506101
2564,0.9792806956069221
2565,0.9055230812706311
2566,0.9805788385552983
2567,0.9336508463253075
2568,0.9389306331339409
2569,0.9281424976358515
2570,0.0056298362707806375
2571,0.05935563807061608
2572,0.9065007580377898
2573,0.0019630677531723103
2574,0.00039507719468022645
2575,0.9794471538586695
2576,0.9699256483845481
2577,0.9848759321392638
2578,0.8074167950388886
2579,0.975360755046494
2580,0.9438565961771175
2581,0.4124872939281643
2582,0.8593222846759506
2583,0.9414656480711481
2584,0.8074244776921181
2585,0.9686353936001033
2586,0.9778241392262454
2587,0.38641317678612513
2588,0.970630843604394
2589,0.4848806204988622
2590,0.9451955424279548
2591,0.9549664248771
2592,0.9489815277695273
2593,0.8800999130850632
2594,0.981199520981284
2595,0.9696631941832594
2596,0.6925617183249988
2597,0.20036865610073692
2598,0.9425062331969881
2599,0.16382394979434203
2600,0.916233045295741
2601,0.9611406667950266
2602,0.8494399640005112
2603,0.4742466960865263
2604,0.923848201537885
2605,0.9828314681748296
2606,0.9562205344321483
2607,0.9845620746827136
2608,0.922293635389482
2609,0.9621235864298925
2610,0.9871681214139709
2611,0.7952280532197056
2612,0.8846431523957896
2613,0.5444311526038129
2614,0.949275841363797
2615,0.9800585141201276
2616,0.9719060126877336
2617,0.9849601099934101
2618,0.9848606132851673
2619,0.96217600538584
2620,0.9400493709951033
2621,0.9115798712101312
2622,0.9802581278501519
2623,0.9769364725487297
2624,0.9711267332453924
2625,0.9698289799097946
2626,0.6293744092736188
2627,0.19146703642241203
2628,0.9519883798814299
2629,0.7953920525616908
2630,0.9366378209819187
2631,0.9750189717240927
2632,0.8344438623611546
2633,0.9736032190990594
2634,0.6364864367337979
2635,0.9790090291776469
2636,0.9612033691333245
2637,0.96471468119127
2638,0.9022132831360393
2639,0.6563906228916415
2640,0.9873897899125125
2641,0.9727171344041481
2642,0.9771482054860682
2643,0.9601426618962443
2644,0.9525909849889522
2645,0.9556890309046688
2646,0.953784231175177
2647,0.9778562166510232
2648,0.9757422018356278
2649,0.967560827476139
2650,0.9747560509632127
2651,0.9297782545170721
2652,0.946669244188475
2653,0.8821495984504589
2654,0.936743999655065
2655,0.932226194064735
2656,0.9596850246637432
2657,0.9642195255461108
2658,0.9516167158368868
2659,0.9722551480526251
2660,0.9355395554484682
2661,0.9750742937352384
2662,0.9741843609385724
2663,0.9245538914629378
2664,0.8879489789521973
2665,0.9096344255795058
2666,0.9528275787285204
2667,0.9280435731265606
2668,0.9354747838871083
2669,0.9465956867307002
2670,0.9652300993544796
2671,0.9702991483348872
2672,0.9550610329647747
2673,0.9389170213027366
2674,0.9464894726068956
2675,0.7689323857242121
2676,0.9270649159263196
2677,0.9628834034021455
2678,0.967592612948662
2679,0.6057436729428313
2680,0.7329408002639509
2681,0.9759411809622315
2682,0.9797767114250242
2683,0.9150818756907221
2684,0.9725479047675445
2685,0.9059696331901262
2686,0.951015585763113
2687,0.9431489434019203
2688,0.9490328966112127
2689,0.9568549942817782
2690,0.9477099720626913
2691,0.8109641848084713
2692,0.9651343931215154
2693,0.9221175499572415
2694,0.890111430888802
2695,0.9780746828226458
2696,0.9864565144870663
2697,0.8990332922982669
2698,0.1732043613592922
2699,0.14582972171339345
2700,0.042865337498538617
2701,0.9357495880207202
2702,0.8476425235561074
2703,0.9819669818139075
2704,0.3686963518117292
2705,0.05624437964482934
2706,0.9649492461422953
2707,0.46097474531071353
2708,0.9236188986505554
2709,0.09710749807603906
2710,0.1010497978524011
2711,0.22933308161092614
2712,0.3824838081954482
2713,0.7897842984421581
2714,0.8584751569874668
2715,0.9659134830838915
2716,0.13312713538341067
2717,0.9282153250974703
2718,0.17234543464958527
2719,0.8240896242107879
2720,0.15840376049351768
2721,0.9729978350867874
2722,0.5520589350797561
2723,0.9718526825965721
2724,0.1631774992863849
2725,0.9546029087485477
2726,0.26056706335601765
2727,0.6356504724051489
2728,0.8183553453087188
2729,0.696622321157729
2730,0.43287817344169394
2731,0.935898147064056
2732,0.856413879378611
2733,0.8510924426940725
2734,0.9771693229223543
2735,0.8139163375686442
2736,0.9619399531539254
2737,0.09138129778657486
2738,0.8879025802707968
2739,0.34200705486382244
2740,0.3009830270512828
2741,0.5346849223828123
2742,0.28184307005877907
2743,0.8355350608733836
2744,0.8928722590177441
2745,0.13135408027502601
2746,0.35076960285814646
2747,0.5534684932641308
2748,0.6364402598926215
2749,0.05202620842909158
2750,0.08758971561746318
2751,0.13602068456437952
2752,0.27872319511210975
2753,0.12382132231273144
2754,0.20529221738191136
2755,0.6454654086127892
2756,0.566567662760531
2757,0.1367044549850404
2758,0.8817607834384713
2759,0.34245882894914753
2760,0.6434747774675856
2761,0.29555190371193674
2762,0.8837646248486044
2763,0.08125231905423282
2764,0.21973953661797394
2765,0.8960094798840048
2766,0.9414831504099785
2767,0.35870596778767394
2768,0.11590353421314016
2769,0.9749217103914929
2770,0.8984175759451052
2771,0.9480455959590236
2772,0.7412891808950982
2773,0.09237188422668852
2774,0.41830877938854755
2775,0.9657787067278107
2776,0.3274220516598664
2777,0.9643088287613985
2778,0.775969127178747
2779,0.962597735253869
2780,0.9675721106988714
2781,0.742360666402211
2782,0.981468129127283
2783,0.6321284058284299
2784,0.9739070414235601
2785,0.9662791038054193
2786,0.9386518589136364
2787,0.9303588131304055
2788,0.9180609011500298
2789,0.8744971014784124
2790,0.9748668107855388
2791,0.5645530621692192
2792,0.9629309262732703
2793,0.9847593670827787
2794,0.40469485227374946
2795,0.5705939204650723
2796,0.6504882458127712
2797,0.9785344292366149
2798,0.6822878911091659
2799,0.9702408521142513
2800,0.85419233905399
2801,0.3656095190751265
2802,0.9430729244888859
2803,0.9235454254834189
2804,0.9474967745927019
2805,0.9489490487849174
2806,0.5277363099974801
2807,0.2991575333501227
2808,0.9449884457978912
2809,0.9672005654969379
2810,0.15165533332342554
2811,0.9848264649949636
2812,0.9665917923200995
2813,0.979558188525987
2814,0.9853381385182856
2815,0.5310761716523814
2816,0.7232941513102661
2817,0.15305980908622235
2818,0.22155995963585695
2819,0.8108905252218713
2820,0.3237090605938627
2821,0.9536998634150943
2822,0.23820559552706846
2823,0.9821900646268492
2824,0.9811966892867093
2825,0.717734514306561
2826,0.14182360484841933
2827,0.9642368110861597
2828,0.2437398202995085
2829,0.9715673225496075
2830,0.05319107165100515
2831,0.9315646916542087
2832,0.9013337870055947
2833,0.6309666688071912
2834,0.2962129723928098
2835,0.8978234654150743
2836,0.3509931639647778
2837,0.9320420944952507
2838,0.9343231526856977
2839,0.8791091189374672
2840,0.01020132892507018
2841,0.27648872555689524
2842,0.637183874086183
2843,0.8940534285042451
2844,0.5844728319834721
2845,0.9610996254449833
2846,0.9116930499572774
2847,0.8410389060226907
2848,0.9399698367203825
2849,0.8443281692237535
2850,0.8905863420708396
2851,0.9482436381478446
2852,0.9385539786522511
2853,0.9730510673808141
2854,0.9692842868493196
2855,0.9644323961263344
2856,0.9503611042856631
2857,0.9590692745582245
2858,0.8934795375206216
2859,0.9490676497448153
2860,0.7364240835931848
2861,0.9484938215416481
2862,0.9451246472410286
2863,0.9504311883929111
2864,0.9295866481133491
2865,0.7673455423185118
2866,0.9645861990866625
2867,0.9449855230718407
2868,0.8793801979491042
2869,0.23469274912404287
2870,0.22295985371522797
2871,0.9473543049059482
2872,0.97161992290913
2873,0.9276635393271274
2874,0.9548886565565138
2875,0.9324995932498732
2876,0.24707762554634705
2877,0.9726925985680593
2878,0.9527770085648194
2879,0.9177109364538005
2880,0.9230699133375199
2881,0.9701319690139064
2882,0.9619542404387745
2883,0.9431179175806529
2884,0.45785129254238494
2885,0.918131823815209
2886,0.8828010290619347
2887,0.7136618964136079
2888,0.9711153555185433
2889,0.05874413912398964
2890,0.6980760783779806
2891,0.957844044450903
2892,0.8558210916446072
2893,0.10464094864322764
2894,0.11799572242927436
2895,0.6444824400638546
2896,0.8858518899444696
2897,0.04359392154935713
2898,0.008618965214453775
2899,0.8351709183781084
2900,0.09650111417948927
2901,0.9266427172145775
2902,0.1403458580833435
2903,0.5759328039254873
2904,0.9665146063799869
2905,0.9317880034858506
2906,0.8337743007434342
2907,0.9512904816022263
2908,0.9579407124268782
2909,0.8291975445853429
2910,0.8240765266313659
2911,0.9025464373566625
2912,0.9287685340430225
2913,0.9595118754365608
2914,0.9771037048599887
2915,0.9633817456604623
2916,0.901007768518998
2917,0.9679384213002927
2918,0.9822018361937459
2919,0.9044403363723933
